seed;fold;banda_nm;vip
43;1;665;0.9212795145692361
43;1;675;0.9291256094057121
43;1;685;0.9493024507967533
43;1;695;1.0127397738019566
43;1;705;0.8407048248224442
43;1;715;0.5539301202985022
43;1;725;0.7737925880004054
43;1;735;1.1624110236004532
43;1;745;1.1909208476275603
43;1;755;1.1040902568617934
43;1;765;1.0437254057838465
43;1;775;1.0071568002949556
43;1;785;0.9879986411819471
43;1;795;0.9795659101562241
43;1;805;0.9738753733386339
43;1;815;0.9646478939220812
43;1;825;0.951727708115441
43;1;835;0.9381044422061459
43;1;845;0.9238726498232315
43;1;855;0.9131917922011799
43;1;865;0.9074573160070948
43;1;875;0.9046423939728159
43;1;885;0.9029805777662668
43;1;895;0.902092955644939
43;1;905;0.9018827459623542
43;1;915;0.9017544419695501
43;1;925;0.9021650565458205
43;1;935;0.9024309381480152
43;1;945;0.9042324372567702
43;1;955;0.9061026543051734
43;1;965;0.9059522729819005
43;1;975;0.9102517389182138
43;1;985;0.9126734647096195
43;1;995;0.9177801773309404
43;1;1005;0.9160861376482814
43;1;1015;0.915772030487099
43;1;1025;0.9141252157906604
43;1;1035;0.9154035887626996
43;1;1045;0.9145350706728369
43;1;1055;0.9161797580599547
43;1;1065;0.9144744887606131
